s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
137.45164815476102,89640.38171982956,43154.01868718318,0.6018717418194774,-0.0137113,9.1666667,0.0000000
138.46441256757552,89639.83127683456,43154.86880733065,0.572447672575166,-0.0159083,9.1666667,0.0000000
139.46333617920118,89639.29200889997,43155.70966313076,0.567812196868489,0.0230513,9.1666667,0.0000000
140.4442302286901,89638.76655620802,43156.53794605636,0.6160439263976737,0.0286181,9.1666667,0.0000000
141.52698854539705,89638.1009974073,43157.391993511235,0.6261626324035806,-0.0109806,9.1666667,0.0000000
142.57877000797734,89637.51645756396,43158.26638325076,0.5906722013962997,-0.0207387,9.1666667,0.0000000
143.62510028131965,89636.93251937648,43159.13461319387,0.5800429518268108,0.0013106,9.1666667,0.0000000
144.65819668152972,89636.3768908528,43160.00556963124,0.5891083181729869,0.0220908,9.1666667,0.0000000
145.69944416890192,89635.78023079851,43160.858911948,0.6222485012322695,0.0221823,9.1666667,0.0000000
146.79696280431006,89635.13036762302,43161.74334680044,0.6330743442012745,0.0099335,9.1666667,0.0000000
147.8840018624981,89634.48778958982,43162.62012920519,0.6394786614971032,0.0101435,9.1666667,0.0000000
149.0007563272274,89633.81522539565,43163.51164361293,0.6505235882651638,0.0085367,9.1666667,0.0000000
150.0843713381634,89633.15525101204,43164.371094196096,0.6534229694370202,0.0017452,9.1666667,0.0000000
151.2040737031643,89632.47581284434,43165.26109260197,0.6501933437087702,-0.0020876,9.1666667,0.0000000
152.32330047860918,89631.79993924538,43166.15320439603,0.6457597539616253,-0.0131978,9.1666667,0.0000000
153.43235194662674,89631.13482761479,43167.04068491839,0.6191442255015783,-0.0198779,9.1666667,0.0000000
154.51581756969767,89630.5279122882,43167.93821015076,0.6018434121688874,-0.0058501,9.1666667,-6.7165489
155.6026972648592,89629.90609080075,43168.829639065196,0.6072424909533906,0.0035211,8.3333333,0.0000000
156.65505013196105,89629.30725733373,43169.6949973931,0.6114762564541641,0.0127604,8.3333333,0.0000000
157.67532896376528,89628.71626404914,43170.526679924,0.6372089521909883,0.0414689,8.3333333,0.0000000
158.65737071027138,89628.11620084276,43171.304066661876,0.6977799788639141,-0.0031557,8.3333333,0.0000000
159.59734188343006,89627.48238918929,43171.9982054047,0.6351831082065356,-0.0164411,8.3333333,0.0000000
160.4628275938657,89627.0513650782,43172.74872770991,0.6768523480916628,0.1265510,8.3333333,0.0000000
161.23698623985007,89626.46928274141,43173.25912144259,0.8396909508530999,0.0908197,8.3333333,0.0000000
161.9700353830108,89625.92941888746,43173.755012625705,0.8128687943852596,-0.0335161,8.3333333,0.0000000
162.62505893238628,89625.461304221,43174.213187820664,0.7997321364281808,-0.0351317,8.3333333,0.0000000
163.26365297863862,89625.00168202739,43174.656527188476,0.7734112685198777,-0.0754212,8.3333333,0.0000000
163.87373334500487,89624.58941639564,43175.10623276138,0.7089287550083193,-0.1078833,8.3333333,0.0000000
164.5123385505943,89624.18918597352,43175.6038593461,0.63969052630206,-0.1082348,8.3333333,0.0000000
165.20372068365737,89623.79600405988,43176.172557189166,0.5664446944675939,-0.0866903,8.3333333,0.0000000
165.95006128544887,89623.41818172221,43176.81619884027,0.5207581022138064,0.0174487,8.3333333,0.0000000
166.7540469023627,89623.02469415969,43177.51731253315,0.6038561386677653,0.0480261,8.3333333,0.0000000
167.58955440526734,89622.49106697271,43178.160208179994,0.6107186569507598,-0.0700970,8.3333333,0.0000000
168.41843702982908,89622.07347741336,43178.87621471992,0.4956106316015895,-0.1031345,8.3333333,0.0000000
169.22138365141106,89621.71543957836,43179.59491645626,0.446494426028464,-0.0785852,8.3333333,0.0000000
169.98311487355073,89621.39792741406,43180.28731842066,0.38480314575285174,-0.0988425,8.3333333,0.0000000
170.77017553166434,89621.13463261318,43181.02903287204,0.3029501459103968,-0.1389440,8.3333333,0.0000000
171.52154598085698,89620.93930601132,43181.75457065226,0.17453920933498138,-0.2030577,8.3333333,0.0000000
172.20696585634883,89620.88619695362,43182.437929879685,0.0006044185780512412,-0.2366883,8.3333333,0.0000000
172.92116003339262,89620.93846247453,43183.15020906501,-0.17447021602927346,-0.2249175,8.3333333,0.0000000
173.7090440565856,89621.14572768734,43183.91034218859,-0.35317551713846995,-0.1883201,8.3333333,0.0000000
174.54050015924787,89621.4965522711,43184.664160045955,-0.4878278711806292,-0.1537245,8.3333333,0.0000000
175.38074204639267,89621.92820842036,43185.38504796909,-0.6103474134280231,-0.1939543,8.3333333,0.0000000
176.11691180227297,89622.39749031163,43185.95225200292,-0.7970244716843563,-0.1997304,8.3333333,0.0000000
177.1410310200429,89623.18224756309,43186.61026129502,-0.9664095346839829,-0.1308772,8.3333333,0.0000000
